=== FINAL SESSION METRICS ===
Timestamp: 2026-03-23 20:45:45
Session Duration: 03:16:43
Total Orders: 5158
Total Trades: 522
Total Fees: 8.0859 USDT
Final Balance: 26.85 USDT
Overall Win Rate: 26.2%
Average TPM: 2.65

=== ACTIVE ASSET LIST ===
252   10M  PIXELUSDT    SHORT  0.0091     N/A        0.0091     -0.0079    0.0175     10     0.0091/0.0091          0.0091/0.0091          0.0091/0.0091          TSL       
236   5M   ARUSDT       LONG   1.9262     N/A        1.9078     -0.4220    0.0173     10     1.9190/1.9140          1.9230/1.9030          1.9230/1.8910          SL        
62    5M   DOGSUSDT     SHORT  0.0000     N/A        0.0000     0.0174     0.0198     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          TSL       
229   10M  WAXPUSDT     SHORT  0.0074     N/A        0.0074     -0.0107    0.0178     10     0.0075/0.0074          0.0075/0.0074          0.0075/0.0074          TSL       
209   5M   RAVEUSDT     LONG   0.2810     N/A        0.2713     -0.8968    0.0179     10     0.2729/0.2714          0.2729/0.2714          0.2729/0.2709          SL        
218   5M   WIFUSDT      LONG   0.1858     N/A        0.1858     -0.0016    0.0179     10     0.1857/0.1855          0.1858/0.1855          0.1860/0.1846          TSL       
254   10M  FETUSDT      LONG   0.2282     N/A        0.2282     -0.0112    0.0175     40     0.2280/0.2270          0.2286/0.2257          0.2286/0.2241          TSL       
96    10M  ROBOUSDT     LONG   0.0233     N/A        0.0231     -0.5197    0.0196     10     0.0232/0.0232          0.0232/0.0231          0.0232/0.0231          SL        
119   10M  DYMUSDT      SHORT  0.0302     N/A        0.0302     -0.0091    0.0194     10     0.0303/0.0302          0.0303/0.0302          0.0303/0.0302          TSL       
118   5M   DYMUSDT      SHORT  0.0302     N/A        0.0302     -0.0091    0.0194     10     0.0303/0.0302          0.0303/0.0302          0.0303/0.0302          TSL       
215   5M   TSLAUSDT     LONG   381.8625   N/A        381.8330   -0.0127    0.0183     10     381.6400/381.5000      381.6900/381.4700      381.8900/381.4700      TSL       
265   10M  BRUSDT       SHORT  0.1055     N/A        0.1047     0.2963     0.0172     10     0.1072/0.1040          0.1072/0.1023          0.1072/0.1012          TSL       
267   10M  FOLKSUSDT    LONG   1.2343     N/A        1.2366     0.0704     0.0172     10     1.2406/1.2248          1.2470/1.2248          1.2519/1.2248          TSL       
270   15M  ICNTUSDT     SHORT  0.3264     N/A        0.3264     -0.0106    0.0172     10     0.3274/0.3231          0.3274/0.3231          0.3277/0.3228          TSL       
231   5M   ICNTUSDT     SHORT  0.3270     N/A        0.3268     0.0104     0.0175     10     0.3296/0.3283          0.3296/0.3231          0.3296/0.3231          TSL       
249   5M   SIGNUSDT     LONG   0.0560     N/A        0.0560     -0.0012    0.0175     10     0.0560/0.0558          0.0561/0.0558          0.0563/0.0558          TSL       
170   10M  DEXEUSDT     SHORT  7.5883     N/A        7.6628     -0.4641    0.0185     10     7.6210/7.5950          7.6510/7.5950          7.6710/7.5950          SL        
222   10M  HOODUSDT     SHORT  71.3633    N/A        72.6073    -0.8053    0.0183     10     72.5000/72.5000        72.5800/72.5000        72.7200/72.5000        SL        
221   10M  PHAUSDT      SHORT  0.0382     N/A        0.0382     -0.0037    0.0178     10     0.0385/0.0384          0.0385/0.0382          0.0385/0.0381          TSL       
194   10M  BUSDT        SHORT  0.2112     N/A        0.2112     -0.0030    0.0183     30     0.2125/0.2120          0.2125/0.2114          0.2125/0.2111          TSL       
251   10M  FOLKSUSDT    LONG   1.2283     N/A        1.2285     -0.0009    0.0176     10     1.2290/1.2242          1.2406/1.2242          1.2519/1.2242          TSL       
240   10M  STGUSDT      SHORT  0.1944     N/A        0.1943     0.0066     0.0173     10     0.1954/0.1953          0.1954/0.1942          0.1954/0.1942          TSL       
244   10M  VELVETUSDT   LONG   0.0677     N/A        0.0677     -0.0041    0.0175     10     0.0678/0.0672          0.0681/0.0658          0.0681/0.0658          TSL       
161   10M  JASMYUSDT    SHORT  0.0052     N/A        0.0057     -0.9722    0.0194     10     0.0056/0.0056          0.0056/0.0056          0.0057/0.0056          SL        
87    10M  HUMAUSDT     SHORT  0.0173     N/A        0.0173     -0.0093    0.0197     10     0.0175/0.0174          0.0175/0.0174          0.0175/0.0173          TSL       
253   10M  AKTUSDT      SHORT  0.5608     N/A        0.5607     -0.0024    0.0175     10     0.5615/0.5603          0.5618/0.5592          0.5618/0.5571          TSL       
89    10M  ARUSDT       LONG   1.9191     N/A        1.9194     -0.0034    0.0197     10     1.9160/1.9050          1.9160/1.9050          1.9230/1.9050          TSL       
250   10M  APTUSDT      SHORT  1.0606     N/A        1.0606     -0.0098    0.0175     10     1.0626/1.0598          1.0626/1.0430          1.0626/1.0306          TSL       
238   5M   PIXELUSDT    SHORT  0.0091     N/A        0.0091     -0.0126    0.0174     10     0.0091/0.0091          0.0091/0.0091          0.0091/0.0091          TSL       
248   10M  ZECUSDT      LONG   228.0077   N/A        228.0111   -0.0081    0.0175     10     228.5800/227.8900      228.6200/227.3300      228.6200/226.5100      TSL       
242   10M  RIVERUSDT    SHORT  23.5351    N/A        23.4424    0.1761     0.0188     10     23.5450/23.3390        23.5450/23.3390        23.8620/23.3390        TSL       
243   5M   FETUSDT      LONG   0.2275     N/A        0.2276     0.0061     0.0175     10     0.2280/0.2270          0.2286/0.2257          0.2286/0.2241          TSL       
193   10M  PEPEUSDT     SHORT  0.0000     N/A        0.0000     0.0387     0.0183     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          TSL       
113   10M  POWERUSDT    LONG   0.0987     N/A        0.0975     -0.6321    0.0197     10     0.0982/0.0982          0.0984/0.0977          0.0984/0.0974          SL        
91    10M  MAGMAUSDT    SHORT  0.1220     N/A        0.1218     0.0673     0.0197     10     0.1241/0.1236          0.1241/0.1228          0.1241/0.1215          TSL       
195   10M  NEARUSDT     SHORT  1.3095     N/A        1.3095     -0.0098    0.0184     10     1.3124/1.3111          1.3124/1.3093          1.3124/1.3083          TSL       
225   5M   CYSUSDT      LONG   0.6343     0.6585     0.6524     1.4786     0.0177     10     0.6536/0.6339          0.6669/0.6339          0.6708/0.6339          TSL       
219   5M   MSTRUSDT     LONG   138.0535   N/A        138.0530   -0.0090    0.0177     10     138.0200/137.8400      138.1300/137.8400      138.3000/137.8400      TSL       
172   10M  MSTRUSDT     SHORT  137.6716   N/A        138.0738   -0.1462    0.0187     10     138.0100/137.7400      138.0800/137.7400      138.3000/137.7400      SL        
205   5M   HOODUSDT     SHORT  68.4653    N/A        72.5673    -0.9136    0.0183     10     72.5400/72.5000        72.5800/72.5000        72.7200/72.5000        SL        
108   10M  FIGHTUSDT    LONG   0.0034     N/A        0.0035     0.1299     0.0196     10     0.0034/0.0034          0.0034/0.0034          0.0035/0.0034          TSL       
235   5M   UAIUSDT      SHORT  0.2369     N/A        0.2369     -0.0103    0.0174     10     0.2382/0.2365          0.2385/0.2365          0.2405/0.2365          TSL       
147   10M  2ZUSDT       LONG   0.0769     N/A        0.0769     -0.0085    0.0194     10     0.0768/0.0766          0.0770/0.0766          0.0770/0.0766          TSL       
230   10M  BRUSDT       SHORT  0.1077     N/A        0.1077     0.0218     0.0175     10     0.1088/0.1075          0.1088/0.1040          0.1088/0.1012          TSL       
165   10M  SHIBUSDT     SHORT  0.0000     N/A        0.0000     -0.0102    0.0186     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          TSL       
197   10M  GRASSUSDT    LONG   0.3408     N/A        0.3356     -0.7155    0.0184     10     0.3381/0.3367          0.3381/0.3329          0.3381/0.3329          SL        
210   5M   POWERUSDT    SHORT  0.0976     N/A        0.0976     -0.0133    0.0179     10     0.0978/0.0975          0.0980/0.0974          0.0980/0.0968          TSL       
211   10M  PIXELUSDT    SHORT  0.0091     N/A        0.0091     -0.0046    0.0179     10     0.0091/0.0091          0.0091/0.0091          0.0091/0.0091          TSL       
226   10M  LYNUSDT      LONG   0.0667     N/A        0.0667     -0.0087    0.0178     10     0.0675/0.0666          0.0675/0.0666          0.0684/0.0666          TSL       
166   10M  SAHARAUSDT   SHORT  0.0270     N/A        0.0270     -0.0073    0.0191     10     0.0271/0.0270          0.0271/0.0270          0.0271/0.0269          TSL       
103   5M   PIUSDT       SHORT  0.1862     N/A        0.1884     -0.6063    0.0196     10     0.1879/0.1864          0.1885/0.1864          0.1890/0.1864          SL        
223   10M  FILUSDT      SHORT  0.9224     N/A        0.9225     -0.0131    0.0178     10     0.9233/0.9222          0.9238/0.9219          0.9238/0.9186          TSL       
212   10M  PENGUUSDT    SHORT  0.0070     N/A        0.0070     -0.0026    0.0179     20     0.0070/0.0070          0.0070/0.0070          0.0070/0.0069          TSL       
127   10M  BERAUSDT     LONG   0.5135     N/A        0.5059     -0.7283    0.0195     10     0.5087/0.5063          0.5087/0.5050          0.5087/0.5045          SL        
169   5M   DEXEUSDT     SHORT  7.5933     N/A        7.6308     -0.2382    0.0185     10     7.6210/7.5950          7.6510/7.5950          7.6710/7.5950          SL        
90    10M  BGBUSDT      SHORT  2.0009     N/A        2.0118     -0.2724    0.0193     10     2.0100/2.0070          2.0101/2.0070          2.0134/2.0070          SL        
141   10M  4USDT        SHORT  0.0101     0.0099     0.0099     0.8802     0.0194     10     0.0101/0.0100          0.0101/0.0099          0.0101/0.0099          TSL       
203   10M  FILUSDT      SHORT  0.9233     N/A        0.9233     -0.0093    0.0180     10     0.9244/0.9222          0.9244/0.9222          0.9244/0.9210          TSL       
213   10M  XRPUSDT      SHORT  1.4277     N/A        1.4278     -0.0117    0.0177     10     1.4285/1.4257          1.4286/1.4257          1.4295/1.4257          TSL       
71    5M   ATOMUSDT     LONG   1.7857     N/A        1.7782     -0.2191    0.0199     10     1.7828/1.7821          1.7837/1.7820          1.7837/1.7705          SL        
202   10M  WAXPUSDT     SHORT  0.0075     N/A        0.0074     -0.0037    0.0183     10     0.0075/0.0074          0.0075/0.0074          0.0075/0.0074          TSL       
4     5M   NIGHTUSDT    LONG   0.0481     N/A        0.0476     -0.5185    0.0200     10     0.0477/0.0476          0.0478/0.0476          0.0479/0.0476          SL        
201   5M   JTOUSDT      LONG   0.3331     N/A        0.3333     0.0231     0.0180     10     0.3350/0.3333          0.3350/0.3322          0.3370/0.3322          TSL       
199   10M  BANUSDT      LONG   0.0603     N/A        0.0603     0.0120     0.0183     10     0.0606/0.0602          0.0609/0.0602          0.0617/0.0602          TSL       
160   10M  COINUSDT     SHORT  197.8403   N/A        200.2400   -0.5920    0.0192     10     200.3300/199.8900      200.3300/199.8900      200.4600/199.8900      SL        
179   5M   KERNELUSDT   SHORT  0.0948     N/A        0.0960     -0.5797    0.0186     10     0.0962/0.0957          0.0962/0.0957          0.0977/0.0957          SL        
99    5M   GUNUSDT      LONG   0.0234     N/A        0.0231     -0.6700    0.0196     10     0.0232/0.0231          0.0232/0.0230          0.0232/0.0229          SL        
177   10M  SKRUSDT      SHORT  0.0206     N/A        0.0208     -0.5370    0.0184     10     0.0209/0.0207          0.0209/0.0207          0.0209/0.0207          SL        
198   10M  UAIUSDT      SHORT  0.2389     0.2362     0.2369     0.4523     0.0184     10     0.2390/0.2362          0.2390/0.2362          0.2398/0.2362          TSL       
176   5M   TSLAUSDT     SHORT  381.0525   N/A        381.5782   -0.0723    0.0183     10     381.7100/381.3600      381.7100/381.3600      381.8900/381.3600      SL        
191   10M  RESOLVUSDT   LONG   0.0515     N/A        0.0515     -0.0111    0.0183     30     0.0516/0.0514          0.0517/0.0514          0.0517/0.0509          TSL       
183   5M   ETHFIUSDT    LONG   0.5328     N/A        0.5328     -0.0092    0.0184     10     0.5329/0.5321          0.5334/0.5321          0.5334/0.5292          TSL       
95    10M  ARBUSDT      LONG   0.0964     N/A        0.0964     -0.0052    0.0196     10     0.0963/0.0962          0.0964/0.0960          0.0964/0.0960          TSL       
182   5M   HUSDT        SHORT  0.0983     N/A        0.0992     -0.4465    0.0184     10     0.0993/0.0989          0.0993/0.0983          0.0993/0.0982          SL        
129   10M  SPACEUSDT    SHORT  0.0061     N/A        0.0061     0.0039     0.0194     10     0.0061/0.0061          0.0061/0.0061          0.0062/0.0061          TSL       
84    5M   SPACEUSDT    SHORT  0.0061     N/A        0.0061     0.0091     0.0197     10     0.0062/0.0061          0.0062/0.0061          0.0062/0.0061          TSL       
128   10M  NIGHTUSDT    LONG   0.0480     N/A        0.0476     -0.4269    0.0196     10     0.0479/0.0478          0.0479/0.0476          0.0479/0.0476          SL        
143   10M  STOUSDT      SHORT  0.0811     N/A        0.0811     -0.0139    0.0194     10     0.0815/0.0811          0.0815/0.0811          0.0818/0.0811          TSL       
112   10M  PIXELUSDT    SHORT  0.0091     N/A        0.0091     -0.0094    0.0197     10     0.0092/0.0092          0.0092/0.0091          0.0092/0.0091          TSL       
171   10M  OLUSDT       LONG   0.0139     N/A        0.0140     0.1004     0.0186     70     0.0140/0.0137          0.0140/0.0135          0.0140/0.0135          TSL       
167   5M   AVAXUSDT     SHORT  9.5260     N/A        9.5265     -0.0116    0.0187     10     9.5670/9.5220          9.5670/9.5220          9.5670/9.5220          TSL       
137   5M   POWERUSDT    LONG   0.0989     N/A        0.0981     -0.3936    0.0194     10     0.0984/0.0980          0.0984/0.0975          0.0984/0.0974          SL        
102   10M  FETUSDT      SHORT  0.2251     N/A        0.2251     -0.0139    0.0197     10     0.2277/0.2258          0.2280/0.2251          0.2282/0.2251          TSL       
154   5M   ORDERUSDT    SHORT  0.0587     N/A        0.0593     -0.5247    0.0194     10     0.0593/0.0592          0.0598/0.0592          0.0599/0.0592          SL        
131   5M   0GUSDT       SHORT  0.5207     N/A        0.5198     0.0686     0.0194     10     0.5215/0.5189          0.5215/0.5183          0.5215/0.5179          TSL       
149   10M  DOGEUSDT     SHORT  0.0942     N/A        0.0942     0.0376     0.0195     10     0.0943/0.0940          0.0943/0.0940          0.0944/0.0940          TSL       
155   5M   JTOUSDT      SHORT  0.3311     N/A        0.3311     -0.0093    0.0191     10     0.3340/0.3306          0.3350/0.3306          0.3363/0.3306          TSL       
151   10M  XRPUSDT      SHORT  1.4281     N/A        1.4267     0.0364     0.0194     10     1.4284/1.4250          1.4287/1.4250          1.4295/1.4250          TSL       
146   10M  ZECUSDT      SHORT  226.7758   N/A        226.7706   -0.0086    0.0194     10     227.6900/226.4000      228.0700/226.4000      228.6200/226.4000      TSL       
159   10M  DEXEUSDT     SHORT  7.6007     N/A        7.6001     -0.0059    0.0192     10     7.6210/7.5950          7.6510/7.5950          7.6710/7.5950          TSL       
158   5M   DEXEUSDT     SHORT  7.6007     N/A        7.6001     -0.0059    0.0192     10     7.6210/7.5950          7.6510/7.5950          7.6710/7.5950          TSL       
73    5M   REZUSDT      SHORT  0.0035     N/A        0.0035     -0.0063    0.0196     10     0.0035/0.0035          0.0035/0.0035          0.0035/0.0035          TSL       
111   10M  HBARUSDT     SHORT  0.0931     N/A        0.0931     -0.0133    0.0196     10     0.0932/0.0931          0.0934/0.0931          0.0934/0.0931          TSL       
107   5M   HBARUSDT     SHORT  0.0931     N/A        0.0931     -0.0111    0.0196     10     0.0932/0.0931          0.0934/0.0931          0.0934/0.0931          TSL       
157   10M  ADAUSDT      SHORT  0.2610     N/A        0.2610     -0.0083    0.0191     10     0.2618/0.2609          0.2619/0.2609          0.2619/0.2609          TSL       
54    5M   PYTHUSDT     LONG   0.0399     N/A        0.0397     -0.2821    0.0198     10     0.0399/0.0398          0.0399/0.0398          0.0399/0.0397          SL        
82    5M   ATHUSDT      LONG   0.0072     N/A        0.0071     -0.4184    0.0197     10     0.0072/0.0072          0.0072/0.0071          0.0072/0.0071          SL        
60    5M   ANKRUSDT     LONG   0.0053     N/A        0.0052     -0.3589    0.0197     10     0.0053/0.0052          0.0053/0.0052          0.0053/0.0052          SL        
79    5M   LUNCUSDT     LONG   0.0000     N/A        0.0000     -0.9832    0.0197     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          SL        
150   10M  AKTUSDT      LONG   0.5674     N/A        0.5641     -0.2895    0.0194     10     0.5665/0.5642          0.5665/0.5622          0.5665/0.5594          SL        
138   5M   AKTUSDT      LONG   0.5667     N/A        0.5641     -0.2281    0.0194     10     0.5665/0.5642          0.5665/0.5623          0.5665/0.5596          SL        
98    5M   BANUSDT      SHORT  0.0594     N/A        0.0600     -0.5516    0.0196     10     0.0599/0.0594          0.0606/0.0594          0.0609/0.0594          SL        
135   10M  XAUTUSDT     LONG   4406.3000  N/A        4406.8093  -0.0037    0.0176     10     4413.2000/4397.6000    4413.2000/4397.6000    4427.8000/4397.6000    TSL       
123   10M  SHIBUSDT     SHORT  0.0000     N/A        0.0000     -0.0142    0.0194     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          TSL       
61    5M   STXUSDT      LONG   0.2485     N/A        0.2435     -0.9875    0.0197     10     0.2443/0.2438          0.2443/0.2438          0.2443/0.2433          SL        
77    5M   BNBUSDT      LONG   639.1949   N/A        637.6162   -0.1364    0.0204     10     638.7800/638.0600      638.7800/637.1300      638.7800/637.1300      SL        
148   10M  BANANAS31USDT LONG   0.0154     N/A        0.0154     -0.0146    0.0194     10     0.0154/0.0152          0.0154/0.0151          0.0154/0.0149          TSL       
104   10M  INJUSDT      SHORT  3.0783     N/A        3.0785     -0.0122    0.0196     20     3.0800/3.0800          3.0810/3.0710          3.0810/3.0710          TSL       
142   10M  DEXEUSDT     SHORT  7.5968     N/A        7.5882     0.0458     0.0195     10     7.6120/7.5780          7.6510/7.5780          7.6710/7.5780          TSL       
144   10M  JTOUSDT      SHORT  0.3314     N/A        0.3314     -0.0039    0.0194     10     0.3327/0.3306          0.3350/0.3306          0.3360/0.3306          TSL       
140   10M  BANANAS31USDT LONG   0.0153     N/A        0.0154     0.0472     0.0194     10     0.0154/0.0152          0.0154/0.0151          0.0154/0.0149          TSL       
139   5M   XRPUSDT      SHORT  1.4294     N/A        1.4295     -0.0129    0.0194     10     1.4294/1.4250          1.4294/1.4250          1.4295/1.4250          TSL       
134   5M   XRPUSDT      SHORT  1.4295     N/A        1.4296     -0.0129    0.0194     10     1.4295/1.4250          1.4295/1.4250          1.4295/1.4250          TSL       
136   10M  XAGUSDT      LONG   69.5000    N/A        69.4980    -0.0111    0.0195     20     69.5800/69.1800        69.5800/69.1700        69.7300/69.1700        TSL       
86    5M   LYNUSDT      SHORT  0.0660     N/A        0.0660     -0.0123    0.0197     10     0.0664/0.0661          0.0666/0.0659          0.0675/0.0659          TSL       
126   10M  ZROUSDT      LONG   2.1967     N/A        2.1965     -0.0138    0.0193     10     2.2004/2.1830          2.2051/2.1804          2.2051/2.1590          TSL       
115   10M  ZROUSDT      LONG   2.1949     N/A        2.1947     -0.0128    0.0193     10     2.2004/2.1862          2.2051/2.1804          2.2051/2.1590          TSL       
114   5M   ZROUSDT      LONG   2.1945     N/A        2.1945     -0.0084    0.0193     10     2.2004/2.1862          2.2051/2.1804          2.2051/2.1590          TSL       
116   10M  LIGHTUSDT    LONG   0.3879     N/A        0.3881     0.0078     0.0194     10     0.3889/0.3825          0.3889/0.3725          0.3889/0.3725          TSL       
109   10M  JTOUSDT      SHORT  0.3320     N/A        0.3319     -0.0004    0.0197     10     0.3325/0.3308          0.3350/0.3306          0.3350/0.3306          TSL       
100   10M  4USDT        SHORT  0.0102     N/A        0.0102     0.0194     0.0197     10     0.0102/0.0101          0.0103/0.0099          0.0103/0.0099          TSL       
92    5M   FETUSDT      SHORT  0.2259     N/A        0.2259     -0.0069    0.0197     10     0.2277/0.2258          0.2280/0.2251          0.2282/0.2251          TSL       
66    5M   IMXUSDT      LONG   0.1622     N/A        0.1587     -0.9876    0.0198     10     0.1596/0.1595          0.1600/0.1587          0.1600/0.1583          SL        
97    10M  ZRXUSDT      LONG   0.1044     N/A        0.1044     -0.0065    0.0196     10     0.1045/0.1042          0.1045/0.1042          0.1045/0.1040          TSL       
83    5M   ZRXUSDT      LONG   0.1044     N/A        0.1044     -0.0079    0.0197     10     0.1045/0.1041          0.1045/0.1041          0.1045/0.1040          TSL       
94    5M   DOGEUSDT     SHORT  0.0944     N/A        0.0944     -0.0134    0.0196     10     0.0945/0.0943          0.0945/0.0940          0.0945/0.0940          TSL       
21    5M   HBARUSDT     SHORT  0.0931     N/A        0.0931     0.0099     0.0201     10     0.0935/0.0932          0.0935/0.0931          0.0935/0.0930          TSL       
88    5M   DOGEUSDT     SHORT  0.0944     N/A        0.0944     -0.0122    0.0197     10     0.0945/0.0943          0.0945/0.0940          0.0945/0.0940          TSL       
72    5M   DASHUSDT     LONG   34.3775    N/A        34.2166    -0.2393    0.0196     10     34.3200/34.3000        34.3200/34.2200        34.4100/34.1700        SL        
80    5M   FARTCOINUSDT LONG   0.1787     N/A        0.1787     -0.0086    0.0197     10     0.1787/0.1782          0.1787/0.1772          0.1787/0.1772          TSL       
81    5M   LINKUSDT     LONG   9.1159     N/A        9.1150     -0.0133    0.0182     10     9.1160/9.1060          9.1160/9.0800          9.1160/9.0800          TSL       
68    5M   VVVUSDT      SHORT  5.9246     5.8800     5.8917     0.3186     0.0197     10     5.9220/5.9070          5.9290/5.8800          5.9290/5.8800          TSL       
42    5M   MSTRUSDT     SHORT  137.6486   N/A        138.0638   -0.1595    0.0198     10     137.8500/137.7000      138.0400/137.7000      138.0600/137.7000      SL        
78    5M   JCTUSDT      SHORT  0.0034     N/A        0.0034     0.0205     0.0196     10     0.0034/0.0034          0.0035/0.0034          0.0035/0.0034          TSL       
64    5M   ONDOUSDT     LONG   0.2533     N/A        0.2533     -0.0090    0.0197     10     0.2530/0.2522          0.2535/0.2522          0.2535/0.2522          TSL       
75    5M   BANANAS31USDT LONG   0.0151     0.0152     0.0152     0.3516     0.0196     10     0.0153/0.0150          0.0154/0.0150          0.0154/0.0150          TSL       
37    5M   GUSDT        SHORT  0.0041     N/A        0.0041     -0.0142    0.0198     10     0.0041/0.0041          0.0041/0.0041          0.0041/0.0041          TSL       
76    5M   FILUSDT      LONG   0.9312     N/A        0.9312     -0.0128    0.0196     10     0.9321/0.9278          0.9321/0.9234          0.9321/0.9222          TSL       
53    5M   ETCUSDT      SHORT  8.5930     N/A        8.5819     0.0567     0.0206     10     8.6010/8.5630          8.6010/8.5630          8.6010/8.5350          TSL       
69    5M   PIUSDT       SHORT  0.1882     N/A        0.1881     -0.0078    0.0196     10     0.1884/0.1873          0.1884/0.1864          0.1890/0.1864          TSL       
67    5M   XAUTUSDT     LONG   4392.0000  N/A        4391.7108  -0.0117    0.0176     10     4402.6000/4387.1000    4413.2000/4387.1000    4413.2000/4387.1000    TSL       
56    5M   GALAUSDT     LONG   0.0032     N/A        0.0032     -0.2205    0.0197     10     0.0032/0.0032          0.0032/0.0032          0.0032/0.0032          SL        
59    5M   VIRTUALUSDT  LONG   0.6864     N/A        0.6841     -0.1738    0.0198     10     0.6861/0.6840          0.6864/0.6840          0.6875/0.6838          SL        
58    5M   1000BONKUSDT LONG   0.0060     N/A        0.0060     -0.2920    0.0197     10     0.0060/0.0060          0.0060/0.0060          0.0060/0.0059          SL        
63    5M   AEROUSDT     LONG   0.3481     N/A        0.3481     -0.0061    0.0198     10     0.3490/0.3478          0.3504/0.3478          0.3504/0.3471          TSL       
49    5M   DEXEUSDT     LONG   7.6177     N/A        7.6271     0.0518     0.0201     10     7.6390/7.6160          7.6620/7.6160          7.6620/7.5780          TSL       
55    5M   PENGUUSDT    LONG   0.0070     N/A        0.0070     -0.1611    0.0197     10     0.0070/0.0070          0.0070/0.0070          0.0070/0.0070          SL        
52    5M   WLFIUSDT     LONG   0.1036     N/A        0.1036     -0.0132    0.0199     10     0.1037/0.1033          0.1037/0.1028          0.1037/0.1028          TSL       
57    5M   FETUSDT      LONG   0.2285     N/A        0.2287     0.0392     0.0197     10     0.2290/0.2265          0.2290/0.2258          0.2290/0.2251          TSL       
7     5M   PENGUUSDT    SHORT  0.0070     N/A        0.0070     0.0609     0.0200     10     0.0070/0.0070          0.0070/0.0070          0.0070/0.0070          TSL       
51    5M   ETCUSDT      SHORT  8.5938     N/A        8.5903     0.0110     0.0207     10     8.6030/8.5850          8.6030/8.5630          8.6030/8.5380          TSL       
34    5M   SAPIENUSDT   SHORT  0.0638     N/A        0.0744     -0.9908    0.0198     10     0.0744/0.0741          0.0748/0.0741          0.0748/0.0741          SL        
30    5M   WIFUSDT      SHORT  0.1855     N/A        0.1855     -0.0136    0.0198     10     0.1861/0.1855          0.1863/0.1855          0.1863/0.1846          TSL       
39    5M   ARUSDT       SHORT  1.8944     N/A        1.8939     0.0030     0.0198     10     1.9040/1.8930          1.9070/1.8930          1.9160/1.8930          TSL       
44    5M   LINKUSDT     SHORT  9.1000     N/A        9.1009     -0.0136    0.0182     10     9.1050/9.0910          9.1230/9.0870          9.1230/9.0800          TSL       
40    5M   BERAUSDT     SHORT  0.5052     N/A        0.5051     0.0053     0.0198     10     0.5072/0.5048          0.5077/0.5048          0.5087/0.5048          TSL       
35    5M   SHIBUSDT     SHORT  0.0000     N/A        0.0000     -0.0071    0.0198     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          TSL       
48    5M   AEROUSDT     SHORT  0.3463     N/A        0.3462     0.0037     0.0200     10     0.3483/0.3460          0.3494/0.3460          0.3504/0.3460          TSL       
46    5M   NEARUSDT     SHORT  1.3152     N/A        1.3151     -0.0048    0.0200     10     1.3188/1.3138          1.3190/1.3138          1.3190/1.3092          TSL       
41    5M   TRUMPUSDT    SHORT  3.2561     N/A        3.2564     -0.0140    0.0198     10     3.2620/3.2560          3.2660/3.2560          3.2660/3.2540          TSL       
8     5M   ZROUSDT      SHORT  2.1822     2.1676     2.1559     0.4622     0.0201     10     2.1814/2.1553          2.1834/2.1442          2.1959/2.1442          TSL       
45    5M   XAUTUSDT     SHORT  4379.1000  N/A        4378.9879  -0.0076    0.0175     10     4386.1000/4376.1000    4402.6000/4376.1000    4413.2000/4376.1000    TSL       
1     5M   STGUSDT      SHORT  0.1949     N/A        0.1939     0.2420     0.0200     10     0.1956/0.1939          0.1956/0.1929          0.1961/0.1929          TSL       
24    5M   PUMPUSDT     SHORT  0.0018     N/A        0.0018     0.0534     0.0200     10     0.0018/0.0018          0.0018/0.0018          0.0018/0.0018          TSL       
43    5M   CRCLUSDT     SHORT  125.6456   N/A        125.6503   -0.0117    0.0196     10     125.9100/125.6100      126.0900/125.6100      126.0900/125.6100      TSL       
18    5M   ONDOUSDT     SHORT  0.2522     N/A        0.2522     -0.0065    0.0200     10     0.2534/0.2519          0.2534/0.2519          0.2535/0.2519          TSL       
17    5M   ADAUSDT      SHORT  0.2625     0.2615     0.2615     0.1880     0.0200     10     0.2626/0.2611          0.2626/0.2611          0.2626/0.2611          TSL       
32    5M   ETHFIUSDT    SHORT  0.5302     N/A        0.5302     -0.0048    0.0198     10     0.5327/0.5300          0.5342/0.5300          0.5342/0.5300          TSL       
29    5M   SHIBUSDT     SHORT  0.0000     N/A        0.0000     -0.0058    0.0198     10     0.0000/0.0000          0.0000/0.0000          0.0000/0.0000          TSL       
31    5M   LIGHTUSDT    LONG   0.3713     N/A        0.3713     -0.0148    0.0198     10     0.3718/0.3655          0.3821/0.3655          0.3934/0.3655          TSL       
27    5M   MSTRUSDT     SHORT  137.7719   N/A        137.7847   -0.0146    0.0199     10     137.8700/137.6500      137.8700/137.6500      138.0600/137.6500      TSL       
11    5M   SEIUSDT      SHORT  0.0603     N/A        0.0603     -0.0131    0.0200     10     0.0605/0.0602          0.0605/0.0602          0.0605/0.0601          TSL       
13    5M   THEUSDT      SHORT  0.1351     N/A        0.1349     0.0321     0.0200     10     0.1360/0.1348          0.1360/0.1348          0.1367/0.1348          TSL       
26    5M   LIGHTUSDT    LONG   0.3718     N/A        0.3718     -0.0134    0.0198     10     0.3721/0.3655          0.3821/0.3655          0.3934/0.3655          TSL       
